,event_id,event_term,event_rate,event_amt,is_success_v,event_level_A,event_level_B,event_level_C,prev_count_A,prev_count_A_neg,prev_count_C,prev_count_C_neg,prev_count_D,prev_count_D_neg,prev_count_N,prev_count_N_neg,prev_count_P,prev_count_P_neg,gender,age,edu_bg,marriage_situ_cd,cust_no,prod_id_by_DT,real_prod_id,is_success,pred_label,pred_list,hit
60,0.0,0.0,67.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,1075B25B744AB304AF0E17C58327284C,D0001,D0001,1,2,['D0001'],1
61,0.0,0.0,67.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,73B420DF0CF5080FCCF6E0223663CBD8,D0001,D0001,1,2,['D0001'],1
62,0.0,0.0,67.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,50A8019E3861C1A145D3FB64F3C83327,D0001,D0001,1,2,['D0001'],1
63,0.0,0.0,62.0,3.0,1,1,0,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,15099C257EB6B745D27E2B11D5AA935B,D0001,D0001,1,2,['D0001'],1
64,0.0,0.0,62.0,3.0,1,1,0,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,3D2908F46F034EE2C94DB0E873E1FFDF,D0001,D0001,1,2,['D0001'],1
65,0.0,0.0,62.0,3.0,1,1,0,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,2049FE775598C0C6DCF763748C5C1691,D0001,D0001,1,2,['D0001'],1
66,0.0,0.0,62.0,3.0,1,1,0,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0973934ABC97A50E1AE02FF25ABC3AE1,D0001,D0001,1,2,['D0001'],1
67,0.0,0.0,62.0,3.0,1,1,0,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,B9A3D8FA67C0278739D3AB2B1A3E58DD,D0001,D0001,1,2,['D0001'],1
68,0.0,0.0,62.0,3.0,1,1,0,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,5F047FA0F1CDB3CB4FADDDD6A927500E,D0001,D0001,1,2,['D0001'],1
69,0.0,0.0,62.0,3.0,1,1,0,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,EB2B179B56C2E32B8361268BFD4DE7A0,D0001,D0001,1,2,['D0001'],1
70,0.0,0.0,62.0,3.0,1,1,0,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,369487CC059A26F602964C3D2557367E,D0001,D0001,1,2,['D0001'],1
71,0.0,0.0,67.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,E030BC3D103E806EF265A38FF9452B4F,D0001,D0001,1,2,['D0001'],1
72,0.0,0.0,67.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,E030BC3D103E806EF265A38FF9452B4F,D0001,D0002,1,2,['D0001'],0
73,0.0,0.0,67.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,B4D931244DDB8FC0A5EF07F56052DC35,D0001,D0001,1,2,['D0001'],1
74,0.0,0.0,67.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,1728BF57A6A9DC0555514BCEEC297A77,D0001,D0001,1,2,['D0001'],1
75,0.0,0.0,67.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,836C88497CC7649D65EA75DD3A06B33C,D0001,D0001,1,2,['D0001'],1
76,0.0,0.0,67.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,D899D4768DDC78BE99745E31C269F06A,D0001,D0003,1,2,['D0001'],0
77,0.0,0.0,67.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,D899D4768DDC78BE99745E31C269F06A,D0001,D0003,1,2,['D0001'],0
78,0.0,0.0,67.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,098EE6572320D6707CF3014E58367117,D0001,D0003,1,2,['D0001'],0
79,0.0,0.0,67.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,188EE43D0026AF4FF91A95BD35E96398,D0001,D0003,1,2,['D0001'],0
80,0.0,0.0,67.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,2A7F6B308EC793180D96DB094DC6636C,D0001,D0001,1,2,['D0001'],1
81,0.0,0.0,67.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,45266BEF7DBEB3C44E475A8F20774150,D0001,D0001,1,2,['D0001'],1
82,0.0,0.0,67.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,9E8038E34D4F36C0C366F687F9438B7A,D0001,D0001,1,2,['D0001'],1
83,0.0,0.0,67.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,93BD38D02CCA78DB9D50FBD546819AFF,D0001,D0001,1,2,['D0001'],1
84,0.0,0.0,67.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,6876715600F7592B168B71C926547F5A,D0001,D0001,1,2,['D0001'],1
85,0.0,0.0,67.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,B50FA070D67ABB28791AAF2CE58D408A,D0001,D0001,1,2,['D0001'],1
86,0.0,0.0,67.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,D3A417AB626AE0CA79D73766053656A0,D0001,D0001,1,2,['D0001'],1
87,0.0,0.0,67.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,EBB5E3F90EA4FC484E650B13796FD619,D0001,D0001,1,2,['D0001'],1
88,0.0,0.0,67.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,4D842D716A25CBE9D91B221B336C5692,D0001,D0001,1,2,['D0001'],1
89,0.0,0.0,67.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,A60B62B9AFC46DEBF4CE6BF9AFF7C8B7,D0001,D0003,1,2,['D0001'],0
90,0.0,0.0,67.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,52C4168C1663018C0EBC2D6B91BE8630,D0001,D0001,1,2,['D0001'],1
91,0.0,0.0,67.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,446761D3C752D74D3DE08C5B07A42A6A,D0001,D0001,1,2,['D0001'],1
92,0.0,0.0,67.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,446761D3C752D74D3DE08C5B07A42A6A,D0001,D0001,1,2,['D0001'],1
93,0.0,0.0,67.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,1865B50AC660399F0659102F83638521,D0001,D0003,1,2,['D0001'],0
94,0.0,0.0,67.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,D990BF9F252850567F0F96E38ACDC261,D0001,D0001,1,2,['D0001'],1
95,0.0,0.0,67.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,D990BF9F252850567F0F96E38ACDC261,D0001,D0001,1,2,['D0001'],1
96,0.0,0.0,62.0,3.0,1,1,0,0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,69F2EAA688E184BAB27AA53ECB27459D,D0001,D0001,1,2,['D0001'],1
97,0.0,0.0,62.0,3.0,1,1,0,0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,DC01B776F830FCB3749B6D134EC5F573,D0001,D0001,1,2,['D0001'],1
98,0.0,0.0,62.0,3.0,1,1,0,0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,E9FD8FF19E5A9D643B4643A5D4679FCD,D0001,D0001,1,2,['D0001'],1
99,0.0,0.0,62.0,3.0,1,1,0,0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,F555EE77282FD2D90711B6038A06DD75,D0001,D0001,1,2,['D0001'],1
100,0.0,0.0,62.0,3.0,1,1,0,0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,52D28AC2C34F6F32E01B649F1C792596,D0001,D0001,1,2,['D0001'],1
101,0.0,0.0,62.0,3.0,1,1,0,0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,8977EC9DE98C8ACAF3AD2B581119D613,D0001,D0001,1,2,['D0001'],1
102,0.0,0.0,62.0,3.0,1,1,0,0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,56F26BF34BE845E1215A5D034C3E6558,D0001,D0001,1,2,['D0001'],1
103,0.0,0.0,62.0,3.0,1,1,0,0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,224B38FFBCB9163DF39C8F776729C909,D0001,D0001,1,2,['D0001'],1
104,0.0,0.0,67.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,88E479E1ADC0A90EDA336967F69C95C5,D0001,D0001,1,2,['D0001'],1
105,0.0,0.0,67.0,2.0,1,1,0,0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,BB9D84E8B8187482C7428DAEE689DB06,D0001,D0001,1,2,['D0001'],1
