,event_id,event_term,event_rate,event_amt,is_success_v,event_level_A,event_level_B,event_level_C,prev_count_A,prev_count_A_neg,prev_count_C,prev_count_C_neg,prev_count_D,prev_count_D_neg,prev_count_N,prev_count_N_neg,prev_count_P,prev_count_P_neg,gender,age,edu_bg,marriage_situ_cd,cust_no,prod_id_by_DT,real_prod_id,is_success,pred_label,pred_list,hit
14,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1,35,4.204527419287475,22.148731784086497,423BA48B756428E2FD9E8165FE902825,P0001,P0001,1,2,['P0001'],1
15,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,35,4.204527419287475,10.0,901A56FC061A81546D01A504B80294A2,P0001,P0001,1,2,['P0001'],1
16,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,1,35,4.204527419287475,22.148731784086497,B55D91E809EB29B796F353B2A1F64B4D,P0001,P0001,1,2,['P0001'],1
17,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1,35,4.204527419287475,22.148731784086497,007C0B24E41C3B2F37192D197F8D6752,P0001,P0001,1,2,['P0001'],1
18,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1,35,4.204527419287475,22.148731784086497,D1D57742BB770F4611817F4635E89E27,P0001,P0001,1,2,['P0001'],1
19,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,35,4.204527419287475,22.148731784086497,EACF2FB5B14879E5DB673F8C561F810E,P0001,P0001,1,2,['P0001'],1
20,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,35,4.204527419287475,22.148731784086497,FFCCFBA2C62ED6970A29F155E47D6C71,P0001,P0003,1,2,['P0001'],0
21,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,35,4.204527419287475,22.148731784086497,3E1F0F90BBF0F6799B1D8850E8D166F9,P0001,P0001,1,2,['P0001'],1
22,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,35,4.204527419287475,22.148731784086497,F7F978B975088ADD723D4F0D7A4CDDB1,P0001,P0003,1,2,['P0001'],0
23,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,35,4.204527419287475,22.148731784086497,5DAD85FEC4921E5EB11E31AFD31255D8,P0001,P0001,1,2,['P0001'],1
24,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,35,4.204527419287475,22.148731784086497,BE21EAF262DD40AFE51EBBE605F708EE,P0001,P0001,1,2,['P0001'],1
25,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,35,4.204527419287475,22.148731784086497,9754CCBD661A342A9243DA00AF21F5FD,P0001,P0001,1,2,['P0001'],1
26,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,35,4.204527419287475,22.148731784086497,995B5067A0827E7D9635228A36B67A12,P0001,P0001,1,2,['P0001'],1
27,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,35,4.204527419287475,22.148731784086497,30AC084B26927616DA3F716C7498466E,P0001,P0001,1,2,['P0001'],1
28,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,35,4.204527419287475,22.148731784086497,62126FF8E9A05868625CB7A73695E4B8,P0001,P0001,1,2,['P0001'],1
29,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,35,4.204527419287475,22.148731784086497,6A97B085F21E3D12E22788F1ABEB113D,P0001,P0001,1,2,['P0001'],1
30,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,35,4.204527419287475,22.148731784086497,E4C0042C7B26FB523AAB333ECF6DCEBC,P0001,P0001,1,2,['P0001'],1
31,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,35,4.204527419287475,22.148731784086497,A8DFE65C4EF03BEA81D09D4DBBDB88A8,P0001,P0001,1,2,['P0001'],1
32,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,35,4.204527419287475,22.148731784086497,39DEFEAF5E2A2E9FFC2B75A5809C8CB0,P0001,P0001,1,2,['P0001'],1
33,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,35,4.204527419287475,22.148731784086497,A5275495C164099951EFFCD2135CB23B,P0001,P0001,1,2,['P0001'],1
34,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,35,4.204527419287475,22.148731784086497,5F9104D4045A422F4C1EFBAEAE75302D,P0001,P0001,1,2,['P0001'],1
35,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,35,4.204527419287475,22.148731784086497,A96334DE2A1F3D6A954D4A40B41C94D3,P0001,P0001,1,2,['P0001'],1
36,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1,35,4.204527419287475,22.148731784086497,D464B63CC75CB75CC036FA06F22D06B7,P0001,P0001,1,2,['P0001'],1
37,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1,35,4.204527419287475,22.148731784086497,0BDCA0FC39F70FB95AAE2966AFE6D484,P0001,P0001,1,2,['P0001'],1
38,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0,35,7.0,20.0,DAF03035B58D8E4780ED2583E0595DEB,P0001,P0001,1,2,['P0001'],1
39,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0,35,4.204527419287475,22.148731784086497,D8D1FF8A34D452D048CB76470F5DECDC,P0001,P0001,1,2,['P0001'],1
40,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,35,3.0,10.0,E942ACB04E464EBF8E6AC12108817352,P0001,P0001,1,2,['P0001'],1
41,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,66.0,51.0,0.0,0.0,0.0,0.0,2.0,0.0,1,35,4.204527419287475,22.148731784086497,A972A453A4D72D056DD1644F81F59A61,P0001,P0001,1,2,['P0001'],1
42,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0,35,4.204527419287475,22.148731784086497,FE038A23C290D5CD12135283428F52E5,P0001,P0001,1,2,['P0001'],1
43,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0,35,4.204527419287475,22.148731784086497,D5066C985ACDA9EFA3A9FCC9A774349F,P0001,P0001,1,2,['P0001'],1
44,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,35,4.204527419287475,22.148731784086497,53A89BBB0D47F85F90582946696B1798,P0001,P0001,1,2,['P0001'],1
45,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,35,4.204527419287475,22.148731784086497,8A0632FD52AA3EF289DF6B8E39A414F4,P0001,P0001,1,2,['P0001'],1
46,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,35,4.204527419287475,22.148731784086497,050568DB3FE0658D576BC51C59419BDA,P0001,P0001,1,2,['P0001'],1
47,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,35,4.204527419287475,22.148731784086497,D507A5CD1686B1F9B96E3FF466161E5C,P0001,P0001,1,2,['P0001'],1
48,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,35,4.204527419287475,22.148731784086497,990D88EC5BDFFEE19E9AC034B9F657C5,P0001,C0001,1,2,['P0001'],0
49,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,35,4.204527419287475,22.148731784086497,990D88EC5BDFFEE19E9AC034B9F657C5,P0001,N0002,1,2,['P0001'],0
50,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,35,4.204527419287475,22.148731784086497,990D88EC5BDFFEE19E9AC034B9F657C5,P0001,P0001,1,2,['P0001'],1
51,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,35,4.204527419287475,22.148731784086497,CB4A377DCA6CB1F0C329D8655D4BC978,P0001,P0001,1,2,['P0001'],1
52,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,35,4.204527419287475,22.148731784086497,A4FFCEF3D664A3445039CCD0EFDD898E,P0001,P0001,1,2,['P0001'],1
53,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,35,4.204527419287475,22.148731784086497,69F5E58FB7C5F420A8F2166C76D20478,P0001,P0001,1,2,['P0001'],1
54,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,35,0.0,10.0,14187D42E1F2B136A3538369F942B1A8,P0001,P0001,1,2,['P0001'],1
55,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0,35,4.204527419287475,22.148731784086497,5A2092FE79EE5CBEC4CE8076F14ECB5E,P0001,P0001,1,2,['P0001'],1
56,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0,35,4.204527419287475,22.148731784086497,5A2092FE79EE5CBEC4CE8076F14ECB5E,P0001,A0006,1,2,['P0001'],0
57,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,35,3.0,20.0,4C46724C831F814643141CA494A33FDA,P0001,P0001,1,2,['P0001'],1
58,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,35,7.0,20.0,7063E17877AEB2020F8852E75AD28780,P0001,P0001,1,2,['P0001'],1
59,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1,35,4.204527419287475,22.148731784086497,6BE79A29AA5F73C9A9CF0370D77303C1,P0001,P0001,1,2,['P0001'],1
60,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1,35,4.204527419287475,22.148731784086497,23B79CCF9E056AD2711D9B2567F75AD8,P0001,P0001,1,2,['P0001'],1
61,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1,35,4.204527419287475,22.148731784086497,E794768290F6954CB4F279A736FFEE0C,P0001,P0001,1,2,['P0001'],1
62,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,35,3.0,10.0,F738C68409BFCD9E34CF0C2D38EB1089,P0001,P0001,1,2,['P0001'],1
63,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,104E1ECC55B30E82343FD325222CE616,P0001,P0001,1,2,['P0001'],1
64,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,35,4.204527419287475,22.148731784086497,0914C952692C15AA3064AEFA0D64D63E,P0001,P0001,1,2,['P0001'],1
65,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,35,4.204527419287475,22.148731784086497,DC2BEF501FA2307D3535B549820C6B5C,P0001,P0001,1,2,['P0001'],1
66,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,35,4.204527419287475,22.148731784086497,E00045A64733466FE54DD5F93E396DB2,P0001,P0001,1,2,['P0001'],1
67,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,35,4.204527419287475,22.148731784086497,7495C10767EBB196961764AC9D95FF6F,P0001,P0001,1,2,['P0001'],1
68,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,35,4.204527419287475,22.148731784086497,F962B6CAC802C3C59714363E1204DF74,P0001,P0001,1,2,['P0001'],1
69,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,35,4.204527419287475,22.148731784086497,244CFA72F04EA3379BCA1043B3D74AE3,P0001,P0001,1,2,['P0001'],1
70,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,35,4.204527419287475,22.148731784086497,B7B089C0256CC3D8EE1F852AD91D95F0,P0001,P0001,1,2,['P0001'],1
71,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,35,4.204527419287475,22.148731784086497,C26856274D5DE2319C4F9B11739C52A7,P0001,P0001,1,2,['P0001'],1
72,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,35,4.204527419287475,22.148731784086497,011C6DF3E4FFA736FB4384B3BB7E590D,P0001,P0001,1,2,['P0001'],1
73,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,35,4.204527419287475,22.148731784086497,CCA9ACDD83128714B6C77BA76C146E03,P0001,P0001,1,2,['P0001'],1
74,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,35,4.204527419287475,22.148731784086497,DEFC462853906DEBF675FB6E936CBDA2,P0001,P0001,1,2,['P0001'],1
75,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,35,4.204527419287475,22.148731784086497,AA52B3A7ADCC4436040162D9382665E4,P0001,P0001,1,2,['P0001'],1
76,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,35,4.0,10.0,C2C9621CD96A1E1185B4E3D129E472C6,P0001,P0001,1,2,['P0001'],1
77,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,35,4.0,10.0,0A9315AA181FF644D439C3FDBBAAB5CD,P0001,P0001,1,2,['P0001'],1
78,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,35,4.0,10.0,77D88640F35519CBFA85AD73185964E9,P0001,P0001,1,2,['P0001'],1
79,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0,35,4.204527419287475,22.148731784086497,F8C996FCC412990B0C77568997FD143B,P0001,P0001,1,2,['P0001'],1
80,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0,35,4.204527419287475,22.148731784086497,A7AD011CE9A627CBF1EA1E9317831025,P0001,P0001,1,2,['P0001'],1
81,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,35,3.0,20.0,F982206A7D1713D89717CD611EF21F5D,P0001,P0001,1,2,['P0001'],1
82,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,DDE00C3D3F09F4F82FA88A086A4B8F0D,P0001,P0001,1,2,['P0001'],1
83,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,FFF68FD6BF25D4F3D5CCA5C011169DD8,P0001,P0001,1,2,['P0001'],1
84,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,35,3.0,20.0,751A9B0A92CA24E5FC6BF4DC9DF32818,P0001,P0001,1,2,['P0001'],1
85,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,35,3.0,20.0,FF5FC8C3141543D6F36DD0CC976E73B0,P0001,P0001,1,2,['P0001'],1
86,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,35,4.0,20.0,BE5210F4B2672B519FB73FCB1CE316AB,P0001,P0001,1,2,['P0001'],1
87,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,35,4.0,20.0,A688FEDB585BAF234CBE596948124E99,P0001,P0001,1,2,['P0001'],1
88,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,35,4.204527419287475,20.0,196357106568FC402795CDBAA6BA3CA9,P0001,P0001,1,2,['P0001'],1
89,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,DDF7293DBF950543D6CDD278253D4A6C,P0001,P0001,1,2,['P0001'],1
90,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,417183D4737D4EA45AF9036A4242D0F1,P0001,P0001,1,2,['P0001'],1
91,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,9267937A38B369322889D492F96BEF1A,P0001,P0001,1,2,['P0001'],1
92,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,64015DDE7974ED2F5568952CA79AFFF0,P0001,P0001,1,2,['P0001'],1
93,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,C97715EA8EF76058332247BC6150357D,P0001,P0001,1,2,['P0001'],1
94,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,84D5EBC8EC8D43B5A97B6EDCFCF67066,P0001,P0001,1,2,['P0001'],1
95,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,CEBEC36189D8A3941AD6A58CC285C5B3,P0001,P0001,1,2,['P0001'],1
96,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,F5E7C773808BFFB5FBD1169486F2490F,P0001,P0001,1,2,['P0001'],1
97,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,57680565089F3002999973CE81C4F5FB,P0001,P0001,1,2,['P0001'],1
98,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,2D7C574F108ED2A9F9B9C48AC66A964C,P0001,P0001,1,2,['P0001'],1
99,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,D372A6381F2BAC65FE068A274C0A5B5F,P0001,P0001,1,2,['P0001'],1
100,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,F111DE3B0C11ABA41EA4F5A113E004FE,P0001,P0001,1,2,['P0001'],1
101,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1,35,4.204527419287475,22.148731784086497,47E9B9735355305ED2F027B4C19B32EA,P0001,P0001,1,2,['P0001'],1
102,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1,35,4.204527419287475,22.148731784086497,4E7B7CC000276731C367E7AA9B1852BF,P0001,P0001,1,2,['P0001'],1
103,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1,35,4.204527419287475,22.148731784086497,2B7F95271108DBE5F56E083D7F104148,P0001,P0001,1,2,['P0001'],1
104,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1,35,4.204527419287475,22.148731784086497,9EBDFC370B919A4E829A58C66E76598A,P0001,P0001,1,2,['P0001'],1
105,0.0,0.0,0.0,0.0,1,1,0,0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,35,4.0,10.0,508129533AC44034165A428982C6150F,P0001,P0001,1,2,['P0001'],1
