,event_id,event_term,event_rate,event_amt,is_success_v,event_level_A,event_level_B,event_level_C,prev_count_A,prev_count_A_neg,prev_count_C,prev_count_C_neg,prev_count_D,prev_count_D_neg,prev_count_N,prev_count_N_neg,prev_count_P,prev_count_P_neg,gender,age,edu_bg,marriage_situ_cd,cust_no,prod_id_by_DT,real_prod_id,is_success,pred_label,pred_list,hit
15,0.0,60.0,0.0,0.0,1,0,1,0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0,35,3.0,20.0,C7C665C1DA5C02083B3EDF79C35945F4,C0001,C0001,1,2,['C0001'],1
16,0.0,60.0,0.0,0.0,1,0,1,0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,35,4.0,20.0,74A93836A0829D0C2226124824479CA1,C0001,C0001,1,2,['C0001'],1
17,0.0,60.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,3D38310556A491D99126FD670E7D98E5,C0001,C0001,1,2,['C0001'],1
18,0.0,60.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,9E8EA12BFEC88903DBD9ED3B18ED4E39,C0001,C0001,1,2,['C0001'],1
19,0.0,60.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,5E35E93ADB634B5CFF6B46F76E8B2523,C0001,C0001,1,2,['C0001'],1
20,0.0,60.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,5E35E93ADB634B5CFF6B46F76E8B2523,C0001,N0002,1,2,['C0001'],0
21,0.0,60.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.0,22.148731784086497,DD1B67349EF3C72361973B7D7E4BD8FE,C0001,C0001,1,2,['C0001'],1
22,0.0,60.0,0.0,0.0,1,0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0F6269B88F3A1017437AF1A53A0DB1CA,C0001,C0001,0,2,['C0001'],1
23,0.0,60.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,10A1E5C7A324BBE2A3DD99F385F198E5,C0001,C0001,1,2,['C0001'],1
24,0.0,60.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,DADBEC6090BABC4F91694ACF99A4C092,C0001,C0001,1,2,['C0001'],1
25,0.0,60.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,6674652D3FC8E61DC4C167E28469E643,C0001,C0001,1,2,['C0001'],1
26,0.0,60.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,A937E85FE95FB8D8400A4BA3AB429259,C0001,C0001,1,2,['C0001'],1
27,0.0,60.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0B3836D29CEE9CCE13B07DDC62F58820,C0001,C0001,1,2,['C0001'],1
28,0.0,60.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,7EECC062413CFAC58F82F1D16C072B7B,C0001,C0001,1,2,['C0001'],1
29,0.0,60.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,8A12AC8614E65954DC2A098E25FD6D76,C0001,C0001,1,2,['C0001'],1
30,0.0,60.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,F4F5CFE36F3533139C971A02F2673C74,C0001,C0001,1,2,['C0001'],1
31,0.0,60.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,323CFD9C6C4B3B008B7E45430F1DB224,C0001,C0001,1,2,['C0001'],1
32,0.0,60.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,951E76691D62DF1180226352E5AFD23D,C0001,C0001,1,2,['C0001'],1
33,0.0,60.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,C6EF65A898D0DC64C9BCAC579B012A39,C0001,C0001,1,2,['C0001'],1
34,0.0,60.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,1D29FFA22BB1C0EB8EAA992AC8086567,C0001,C0001,1,2,['C0001'],1
35,0.0,60.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,30E94F15D817E53ADD4547E24878F645,C0001,C0001,1,2,['C0001'],1
36,0.0,60.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,98739B26A6B42797BDE4667531661E21,C0001,C0001,1,2,['C0001'],1
37,0.0,60.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,2E6CA19DF6DCA05CD20BCA55B29CEB9E,C0001,C0001,1,2,['C0001'],1
38,0.0,60.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,55BCD5BB4FD5DA7B6C70BD86D65AC548,C0001,C0001,1,2,['C0001'],1
39,0.0,60.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,8C3F3B612329CB8B1AD37FE34BD8DCFA,C0001,C0001,1,2,['C0001'],1
40,0.0,60.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,F92DA69A8DDB3BF696CA025584707AD4,C0001,C0001,1,2,['C0001'],1
41,0.0,60.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,EB1DE5FF423F43E7F8399FE58A957F0F,C0001,C0001,1,2,['C0001'],1
42,0.0,60.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,DFB0BE7681DBCCEF094EA89BE31626F7,C0001,C0001,1,2,['C0001'],1
43,0.0,60.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,D3406BE410D32CE34B6F5468AFD47961,C0001,C0001,1,2,['C0001'],1
44,0.0,60.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,A73DB1618EE3C8E9469EB768892AF4DB,C0001,C0001,1,2,['C0001'],1
45,0.0,60.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,FD540EFB47E94B676BE8FCDA1B106C31,C0001,C0001,1,2,['C0001'],1
46,0.0,60.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,EE36D75E2F3F35E36A3773E23048542B,C0001,C0001,1,2,['C0001'],1
47,0.0,60.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,CCDAC6EA14117E97859BF5D235059825,C0001,C0001,1,2,['C0001'],1
48,0.0,60.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,CCDAC6EA14117E97859BF5D235059825,C0001,D0011,1,2,['C0001'],0
49,0.0,60.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,CA398F3600B3E4CB158E8626FE6FB122,C0001,C0001,1,2,['C0001'],1
50,0.0,60.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,BBEE7C18CF593353B49C8F4302B8AF5F,C0001,C0001,1,2,['C0001'],1
51,0.0,60.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,1B7690DFB274F3AC3249484D9A59265D,C0001,C0001,1,2,['C0001'],1
52,0.0,60.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,65BCF54C389C81A1C795E3BBB8140189,C0001,C0001,1,2,['C0001'],1
53,0.0,60.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,A7A95607E68D41B1B330BA8D794B9826,C0001,C0001,1,2,['C0001'],1
54,0.0,60.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,A442A4D23F0E0DE1559E264EFF72CE56,C0001,C0001,1,2,['C0001'],1
55,0.0,60.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,FE9F489ACDB24F6DE7882A7F57D74C82,C0001,C0001,1,2,['C0001'],1
56,0.0,60.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,446659346654494CB70B7509F3C4FA14,C0001,C0001,1,2,['C0001'],1
57,0.0,60.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,8F044708FA442182F3E9531E673193C6,C0001,C0001,1,2,['C0001'],1
58,0.0,60.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,BF10D58C755FD4238FC050A65D85EEFE,C0001,C0001,1,2,['C0001'],1
59,0.0,60.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,4E3EBB02A9B2D9607D3B1D6ACE781CBD,C0001,C0001,1,2,['C0001'],1
60,0.0,60.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,8F3A00580E9101A9091281BE3DCA085F,C0001,C0001,1,2,['C0001'],1
61,0.0,60.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,27011B4814007E3D1821FCDDF1419662,C0001,C0001,1,2,['C0001'],1
62,0.0,60.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,DA7817B766F7B9650C2A2AE551AD2C69,C0001,C0001,1,2,['C0001'],1
63,0.0,60.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,72EEF0BB57686F5548453FC71C4841FA,C0001,C0001,1,2,['C0001'],1
64,0.0,60.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,631203CC2FC6F92A962FF06FA5925094,C0001,C0001,1,2,['C0001'],1
65,0.0,60.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,50C47FBA66DAC31B5154EB1FF944677B,C0001,C0001,1,2,['C0001'],1
66,0.0,60.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,726BF49EDBA3DC96B4A74F69B54989EB,C0001,C0001,1,2,['C0001'],1
67,0.0,60.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,1304E2E82B21A932E5E77A32716EFBB0,C0001,C0001,1,2,['C0001'],1
68,0.0,60.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,C3DE1A9E5318112E02F06777CB0BC30F,C0001,C0001,1,2,['C0001'],1
69,0.0,60.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,73D0BE4D0AB6DFF4852558F06DB6E2DC,C0001,C0001,1,2,['C0001'],1
70,0.0,60.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,F8D2319D29543F2725D4E30DB1CCBF07,C0001,C0001,1,2,['C0001'],1
71,0.0,60.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,3CD90DA6CCA49FA4DD46ECC37E1C5C7E,C0001,C0001,1,2,['C0001'],1
72,0.0,60.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,D2306458EC4A9E752F6A96D34AA39E4C,C0001,C0001,1,2,['C0001'],1
73,0.0,60.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,1822765DA981497C1F1B377F381CFC54,C0001,C0001,1,2,['C0001'],1
74,0.0,60.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,1822765DA981497C1F1B377F381CFC54,C0001,D0011,1,2,['C0001'],0
75,0.0,60.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0,35,3.0,20.0,006A1410B135E17182B2CECC21330A0F,C0001,C0001,1,2,['C0001'],1
76,0.0,60.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0,35,3.0,20.0,006A1410B135E17182B2CECC21330A0F,C0001,N0002,1,2,['C0001'],0
77,0.0,60.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,35,4.204527419287475,22.148731784086497,2D5C5A7352995AD737A0A7D2C034BB41,C0001,C0001,1,2,['C0001'],1
78,0.0,60.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,1AE4072CCFBEA33658B798448CB050AB,C0001,C0001,1,2,['C0001'],1
79,0.0,60.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,3EDA5C729ECDA35559C4824E21516138,C0001,C0001,1,2,['C0001'],1
80,0.0,60.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,6CE4E12805428052E4901DE9C9467A55,C0001,C0001,1,2,['C0001'],1
81,0.0,60.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,C62E0FF1C86BD497EAEEE2D3D97B0898,C0001,C0001,1,2,['C0001'],1
82,0.0,60.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0,35,4.0,20.0,16B98949845A3A64787809904171B538,C0001,C0001,1,2,['C0001'],1
83,0.0,60.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0,35,4.0,20.0,F9DB783DFF51775CE28A5247D0C80278,C0001,C0001,1,2,['C0001'],1
84,0.0,60.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0,35,4.0,20.0,518FF56F9449714FC2821EA48365E31B,C0001,C0001,1,2,['C0001'],1
85,0.0,60.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,35,4.0,20.0,E5D8697E5B5DE68B3882F5FF52263D2A,C0001,C0001,1,2,['C0001'],1
86,0.0,60.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,3.0,22.148731784086497,DFF3748CA84B65D6D413F5BD38CBE847,C0001,C0001,1,2,['C0001'],1
87,0.0,60.0,0.0,0.0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,D828152C3F1D7E7EC53110FD0D25844C,C0001,C0001,0,2,['C0001'],1
88,0.0,60.0,0.0,0.0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,4668FF7AF08A5DBF274AF9A0F2317F60,C0001,C0001,0,2,['C0001'],1
89,0.0,60.0,0.0,0.0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,3CDFB43B70EDD00B64296503711D7AED,C0001,C0001,0,2,['C0001'],1
90,0.0,60.0,0.0,0.0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,875FEC3A6AA80282F4820032B50C4930,C0001,C0001,0,2,['C0001'],1
91,0.0,60.0,0.0,0.0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,EBBE333ED5C2B658669C5B4CE3087554,C0001,C0001,0,2,['C0001'],1
92,0.0,60.0,0.0,0.0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,16ED6EE70224B61B6B117E1A1B36DAC9,C0001,C0001,0,2,['C0001'],1
93,0.0,60.0,0.0,0.0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,C93CFF9E12C00E0C14B40D4CCEE55CEC,C0001,C0001,0,2,['C0001'],1
94,0.0,60.0,0.0,0.0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,6914703BDB24760BD48EEBDC19BDFA07,C0001,C0001,0,2,['C0001'],1
95,0.0,60.0,0.0,0.0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,A56AD2FA0465BFC110DB68DF1288C43E,C0001,C0001,0,2,['C0001'],1
96,0.0,60.0,0.0,0.0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,5B2C4BC06A7A8003EB5D69AC9BB23C43,C0001,C0001,0,2,['C0001'],1
97,0.0,60.0,0.0,0.0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,13D636EF0476C00F890B776297D0CA12,C0001,C0001,0,2,['C0001'],1
98,0.0,60.0,0.0,0.0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,394AED30F563B902E8DAEB8697943D4A,C0001,C0001,0,2,['C0001'],1
99,0.0,60.0,0.0,0.0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,DEF14B6E2B86A81E0FC24406C0F54E65,C0001,C0001,0,2,['C0001'],1
100,0.0,60.0,0.0,0.0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,3C750BF849EEA713437052C5D42B3C30,C0001,C0001,0,2,['C0001'],1
101,0.0,60.0,0.0,0.0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,58231BB3B591EC2F5A6981023AA562AB,C0001,C0001,0,2,['C0001'],1
102,0.0,60.0,0.0,0.0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,DA5FFFDF7C5261F72435DB5760A34564,C0001,C0001,0,2,['C0001'],1
103,0.0,60.0,0.0,0.0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,F23A4866D4A8624445FE66E095F4E1B5,C0001,C0001,0,2,['C0001'],1
104,0.0,60.0,0.0,0.0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,331B7DE6F42468C0A4F17CD092E52036,C0001,C0001,0,2,['C0001'],1
105,0.0,60.0,0.0,0.0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,50005F3A6FCDF40B1C5737D4A49ADA8B,C0001,C0001,0,2,['C0001'],1
